peer22.org1.example.com,274kB / 190kB
peer4.org1.example.com,106kB / 34.2kB
orderer.example.com,25.1kB / 17.8kB
peer14.org1.example.com,123kB / 64.8kB
peer19.org1.example.com,117kB / 32.3kB
peer11.org1.example.com,112kB / 41.9kB
peer15.org1.example.com,145kB / 64.2kB
1542766081.938931,peer17.org1.example.com,214kB / 163kB,214000,163000
1542766081.938931,peer18.org1.example.com,223kB / 191kB,223000,191000
1542766081.938931,peer12.org1.example.com,236kB / 167kB,236000,167000
1542766081.938931,peer7.org1.example.com,252kB / 187kB,252000,187000
1542766081.938931,peer24.org1.example.com,218kB / 178kB,218000,178000
1542766081.938931,peer21.org1.example.com,248kB / 167kB,248000,167000
1542766081.938931,peer13.org1.example.com,236kB / 164kB,236000,164000
1542766081.938931,peer2.org1.example.com,245kB / 171kB,245000,171000
1542766081.938931,peer23.org1.example.com,255kB / 177kB,255000,177000
1542766081.938931,peer10.org1.example.com,254kB / 217kB,254000,217000
1542766081.938931,peer20.org1.example.com,300kB / 217kB,300000,217000
1542766081.938931,peer16.org1.example.com,55.9kB / 13.1kB,55900,13100
1542766081.938931,peer9.org1.example.com,230kB / 160kB,230000,160000
1542766081.938931,peer3.org1.example.com,245kB / 158kB,245000,158000
1542766081.938931,peer5.org1.example.com,265kB / 229kB,265000,229000
1542766081.938931,peer8.org1.example.com,253kB / 190kB,253000,190000
1542766081.938931,peer0.org1.example.com,736kB / 1.92MB,736000,1920000
1542766081.938931,peer6.org1.example.com,84.3kB / 22.2kB,84300,22200
1542766081.938931,peer1.org1.example.com,98.5kB / 29.1kB,98500,29100
1542766081.938931,peer22.org1.example.com,274kB / 190kB,274000,190000
1542766081.938931,peer4.org1.example.com,106kB / 34.2kB,106000,34200
1542766081.938931,orderer.example.com,25.1kB / 17.8kB,25100,17800
1542766081.938931,peer14.org1.example.com,123kB / 64.8kB,123000,64800
1542766081.938931,peer19.org1.example.com,117kB / 32.3kB,117000,32299
1542766081.938931,peer11.org1.example.com,112kB / 41.9kB,112000,41900
1542766081.938931,peer15.org1.example.com,145kB / 64.2kB,145000,64200

peer17.org1.example.com,232kB / 181kB
peer18.org1.example.com,244kB / 205kB
peer12.org1.example.com,244kB / 178kB
peer7.org1.example.com,269kB / 205kB
peer24.org1.example.com,238kB / 196kB
peer21.org1.example.com,260kB / 176kB
peer13.org1.example.com,256kB / 177kB
peer2.org1.example.com,265kB / 190kB
peer23.org1.example.com,277kB / 193kB
peer10.org1.example.com,261kB / 230kB
peer20.org1.example.com,320kB / 232kB
peer16.org1.example.com,63.9kB / 14.9kB
peer9.org1.example.com,250kB / 172kB
peer3.org1.example.com,269kB / 176kB
peer5.org1.example.com,284kB / 243kB
peer8.org1.example.com,257kB / 194kB
peer0.org1.example.com,755kB / 2.03MB
peer6.org1.example.com,101kB / 27.3kB
peer1.org1.example.com,102kB / 31.9kB
peer22.org1.example.com,289kB / 198kB
peer4.org1.example.com,115kB / 37.7kB
orderer.example.com,27.8kB / 19.4kB
peer14.org1.example.com,137kB / 74.2kB
peer19.org1.example.com,134kB / 37.7kB
peer11.org1.example.com,118kB / 48.8kB
peer15.org1.example.com,166kB / 75.9kB
1542766085.0389564,peer17.org1.example.com,232kB / 181kB,232000,181000
1542766085.0389564,peer18.org1.example.com,244kB / 205kB,244000,205000
1542766085.0389564,peer12.org1.example.com,244kB / 178kB,244000,178000
1542766085.0389564,peer7.org1.example.com,269kB / 205kB,269000,205000
1542766085.0389564,peer24.org1.example.com,238kB / 196kB,238000,196000
1542766085.0389564,peer21.org1.example.com,260kB / 176kB,260000,176000
1542766085.0389564,peer13.org1.example.com,256kB / 177kB,256000,177000
1542766085.0389564,peer2.org1.example.com,265kB / 190kB,265000,190000
1542766085.0389564,peer23.org1.example.com,277kB / 193kB,277000,193000
1542766085.0389564,peer10.org1.example.com,261kB / 230kB,261000,230000
1542766085.0389564,peer20.org1.example.com,320kB / 232kB,320000,232000
1542766085.0389564,peer16.org1.example.com,63.9kB / 14.9kB,63900,14900
1542766085.0389564,peer9.org1.example.com,250kB / 172kB,250000,172000
1542766085.0389564,peer3.org1.example.com,269kB / 176kB,269000,176000
1542766085.0389564,peer5.org1.example.com,284kB / 243kB,284000,243000
1542766085.0389564,peer8.org1.example.com,257kB / 194kB,257000,194000
1542766085.0389564,peer0.org1.example.com,755kB / 2.03MB,755000,2029999
1542766085.0389564,peer6.org1.example.com,101kB / 27.3kB,101000,27300
1542766085.0389564,peer1.org1.example.com,102kB / 31.9kB,102000,31900
1542766085.0389564,peer22.org1.example.com,289kB / 198kB,289000,198000
1542766085.0389564,peer4.org1.example.com,115kB / 37.7kB,115000,37700
1542766085.0389564,orderer.example.com,27.8kB / 19.4kB,27800,19400
1542766085.0389564,peer14.org1.example.com,137kB / 74.2kB,137000,74200
1542766085.0389564,peer19.org1.example.com,134kB / 37.7kB,134000,37700
1542766085.0389564,peer11.org1.example.com,118kB / 48.8kB,118000,48800
1542766085.0389564,peer15.org1.example.com,166kB / 75.9kB,166000,75900

peer17.org1.example.com,252kB / 197kB
peer18.org1.example.com,252kB / 216kB
peer12.org1.example.com,266kB / 195kB
peer7.org1.example.com,274kB / 215kB
peer24.org1.example.com,257kB / 208kB
peer21.org1.example.com,278kB / 189kB
peer13.org1.example.com,271kB / 187kB
peer2.org1.example.com,276kB / 202kB
peer23.org1.example.com,287kB / 207kB
peer10.org1.example.com,277kB / 248kB
peer20.org1.example.com,337kB / 241kB
peer16.org1.example.com,72.6kB / 17.1kB
peer9.org1.example.com,264kB / 179kB
peer3.org1.example.com,277kB / 182kB
peer5.org1.example.com,293kB / 257kB
peer8.org1.example.com,271kB / 207kB
peer0.org1.example.com,789kB / 2.16MB
peer6.org1.example.com,115kB / 30.7kB
peer1.org1.example.com,128kB / 41.9kB
peer22.org1.example.com,312kB / 218kB
peer4.org1.example.com,139kB / 47.5kB
orderer.example.com,28kB / 19.5kB
peer14.org1.example.com,154kB / 91.2kB
peer19.org1.example.com,151kB / 42.6kB
peer11.org1.example.com,137kB / 64.2kB
peer15.org1.example.com,190kB / 92.6kB
1542766088.1571345,peer17.org1.example.com,252kB / 197kB,252000,197000
1542766088.1571345,peer18.org1.example.com,252kB / 216kB,252000,216000
1542766088.1571345,peer12.org1.example.com,266kB / 195kB,266000,195000
1542766088.1571345,peer7.org1.example.com,274kB / 215kB,274000,215000
1542766088.1571345,peer24.org1.example.com,257kB / 208kB,257000,208000
1542766088.1571345,peer21.org1.example.com,278kB / 189kB,278000,189000
1542766088.1571345,peer13.org1.example.com,271kB / 187kB,271000,187000
1542766088.1571345,peer2.org1.example.com,276kB / 202kB,276000,202000
1542766088.1571345,peer23.org1.example.com,287kB / 207kB,287000,207000
1542766088.1571345,peer10.org1.example.com,277kB / 248kB,277000,248000
1542766088.1571345,peer20.org1.example.com,337kB / 241kB,337000,241000
1542766088.1571345,peer16.org1.example.com,72.6kB / 17.1kB,72600,17100
1542766088.1571345,peer9.org1.example.com,264kB / 179kB,264000,179000
1542766088.1571345,peer3.org1.example.com,277kB / 182kB,277000,182000
1542766088.1571345,peer5.org1.example.com,293kB / 257kB,293000,257000
1542766088.1571345,peer8.org1.example.com,271kB / 207kB,271000,207000
1542766088.1571345,peer0.org1.example.com,789kB / 2.16MB,789000,2160000
1542766088.1571345,peer6.org1.example.com,115kB / 30.7kB,115000,30700
1542766088.1571345,peer1.org1.example.com,128kB / 41.9kB,128000,41900
1542766088.1571345,peer22.org1.example.com,312kB / 218kB,312000,218000
1542766088.1571345,peer4.org1.example.com,139kB / 47.5kB,139000,47500
1542766088.1571345,orderer.example.com,28kB / 19.5kB,28000,19500
1542766088.1571345,peer14.org1.example.com,154kB / 91.2kB,154000,91200
1542766088.1571345,peer19.org1.example.com,151kB / 42.6kB,151000,42600
1542766088.1571345,peer11.org1.example.com,137kB / 64.2kB,137000,64200
1542766088.1571345,peer15.org1.example.com,190kB / 92.6kB,190000,92600

peer17.org1.example.com,270kB / 218kB
peer18.org1.example.com,271kB / 235kB
peer12.org1.example.com,287kB / 214kB
peer7.org1.example.com,286kB / 229kB
peer24.org1.example.com,266kB / 226kB
peer21.org1.example.com,299kB / 208kB
peer13.org1.example.com,286kB / 202kB
peer2.org1.example.com,287kB / 216kB
peer23.org1.example.com,325kB / 234kB
peer10.org1.example.com,298kB / 265kB
peer20.org1.example.com,351kB / 254kB
peer16.org1.example.com,81.5kB / 18.7kB
peer9.org1.example.com,278kB / 196kB
peer3.org1.example.com,291kB / 200kB
peer5.org1.example.com,320kB / 281kB
peer8.org1.example.com,297kB / 236kB
peer0.org1.example.com,823kB / 2.24MB
peer6.org1.example.com,136kB / 39.7kB
peer1.org1.example.com,143kB / 48kB
peer22.org1.example.com,347kB / 235kB
peer4.org1.example.com,150kB / 52.9kB
orderer.example.com,28.4kB / 19.5kB
peer14.org1.example.com,176kB / 111kB
peer19.org1.example.com,155kB / 44.7kB
peer11.org1.example.com,169kB / 88.5kB
peer15.org1.example.com,207kB / 111kB
1542766091.3292406,peer17.org1.example.com,270kB / 218kB,270000,218000
1542766091.3292406,peer18.org1.example.com,271kB / 235kB,271000,235000
1542766091.3292406,peer12.org1.example.com,287kB / 214kB,287000,214000
1542766091.3292406,peer7.org1.example.com,286kB / 229kB,286000,229000
1542766091.3292406,peer24.org1.example.com,266kB / 226kB,266000,226000
1542766091.3292406,peer21.org1.example.com,299kB / 208kB,299000,208000
1542766091.3292406,peer13.org1.example.com,286kB / 202kB,286000,202000
1542766091.3292406,peer2.org1.example.com,287kB / 216kB,287000,216000
1542766091.3292406,peer23.org1.example.com,325kB / 234kB,325000,234000
1542766091.3292406,peer10.org1.example.com,298kB / 265kB,298000,265000
1542766091.3292406,peer20.org1.example.com,351kB / 254kB,351000,254000
1542766091.3292406,peer16.org1.example.com,81.5kB / 18.7kB,81500,18700
1542766091.3292406,peer9.org1.example.com,278kB / 196kB,278000,196000
1542766091.3292406,peer3.org1.example.com,291kB / 200kB,291000,200000
1542766091.3292406,peer5.org1.example.com,320kB / 281kB,320000,281000
1542766091.3292406,peer8.org1.example.com,297kB / 236kB,297000,236000
1542766091.3292406,peer0.org1.example.com,823kB / 2.24MB,823000,2240000
1542766091.3292406,peer6.org1.example.com,136kB / 39.7kB,136000,39700
1542766091.3292406,peer1.org1.example.com,143kB / 48kB,143000,48000
1542766091.3292406,peer22.org1.example.com,347kB / 235kB,347000,235000
1542766091.3292406,peer4.org1.example.com,150kB / 52.9kB,150000,52900
1542766091.3292406,orderer.example.com,28.4kB / 19.5kB,28400,19500
1542766091.3292406,peer14.org1.example.com,176kB / 111kB,176000,111000
1542766091.3292406,peer19.org1.example.com,155kB / 44.7kB,155000,44700
1542766091.3292406,peer11.org1.example.com,169kB / 88.5kB,169000,88500
1542766091.3292406,peer15.org1.example.com,207kB / 111kB,207000,111000

peer17.org1.example.com,277kB / 229kB
peer18.org1.example.com,303kB / 256kB
peer12.org1.example.com,306kB / 234kB
peer7.org1.example.com,302kB / 240kB
peer24.org1.example.com,293kB / 258kB
peer21.org1.example.com,325kB / 236kB
peer13.org1.example.com,319kB / 226kB
peer2.org1.example.com,320kB / 241kB
peer23.org1.example.com,360kB / 266kB
peer10.org1.example.com,315kB / 284kB
peer20.org1.example.com,373kB / 270kB
peer16.org1.example.com,82.3kB / 20.2kB
peer9.org1.example.com,299kB / 210kB
peer3.org1.example.com,311kB / 212kB
peer5.org1.example.com,346kB / 299kB
peer8.org1.example.com,310kB / 243kB
peer0.org1.example.com,861kB / 2.36MB
peer6.org1.example.com,162kB / 50.7kB
peer1.org1.example.com,189kB / 80.3kB
peer22.org1.example.com,356kB / 246kB
peer4.org1.example.com,150kB / 52.9kB
orderer.example.com,28.7kB / 19.5kB
peer14.org1.example.com,190kB / 131kB
peer19.org1.example.com,166kB / 50.7kB
peer11.org1.example.com,182kB / 96.8kB
peer15.org1.example.com,224kB / 126kB
1542766094.4608715,peer17.org1.example.com,277kB / 229kB,277000,229000
1542766094.4608715,peer18.org1.example.com,303kB / 256kB,303000,256000
1542766094.4608715,peer12.org1.example.com,306kB / 234kB,306000,234000
1542766094.4608715,peer7.org1.example.com,302kB / 240kB,302000,240000
1542766094.4608715,peer24.org1.example.com,293kB / 258kB,293000,258000
1542766094.4608715,peer21.org1.example.com,325kB / 236kB,325000,236000
1542766094.4608715,peer13.org1.example.com,319kB / 226kB,319000,226000
1542766094.4608715,peer2.org1.example.com,320kB / 241kB,320000,241000
1542766094.4608715,peer23.org1.example.com,360kB / 266kB,360000,266000
1542766094.4608715,peer10.org1.example.com,315kB / 284kB,315000,284000
1542766094.4608715,peer20.org1.example.com,373kB / 270kB,373000,270000
1542766094.4608715,peer16.org1.example.com,82.3kB / 20.2kB,82300,20200
1542766094.4608715,peer9.org1.example.com,299kB / 210kB,299000,210000
1542766094.4608715,peer3.org1.example.com,311kB / 212kB,311000,212000
1542766094.4608715,peer5.org1.example.com,346kB / 299kB,346000,299000
1542766094.4608715,peer8.org1.example.com,310kB / 243kB,310000,243000
1542766094.4608715,peer0.org1.example.com,861kB / 2.36MB,861000,2360000
1542766094.4608715,peer6.org1.example.com,162kB / 50.7kB,162000,50700
1542766094.4608715,peer1.org1.example.com,189kB / 80.3kB,189000,80300
1542766094.4608715,peer22.org1.example.com,356kB / 246kB,356000,246000
1542766094.4608715,peer4.org1.example.com,150kB / 52.9kB,150000,52900
1542766094.4608715,orderer.example.com,28.7kB / 19.5kB,28700,19500
1542766094.4608715,peer14.org1.example.com,190kB / 131kB,190000,131000
1542766094.4608715,peer19.org1.example.com,166kB / 50.7kB,166000,50700
1542766094.4608715,peer11.org1.example.com,182kB / 96.8kB,182000,96800
1542766094.4608715,peer15.org1.example.com,224kB / 126kB,224000,126000

peer17.org1.example.com,291kB / 243kB
peer18.org1.example.com,322kB / 270kB
peer12.org1.example.com,312kB / 245kB
peer7.org1.example.com,322kB / 267kB
peer24.org1.example.com,318kB / 272kB
peer21.org1.example.com,336kB / 244kB
peer13.org1.example.com,339kB / 234kB
peer2.org1.example.com,338kB / 247kB
peer23.org1.example.com,399kB / 295kB
peer10.org1.example.com,335kB / 300kB
peer20.org1.example.com,393kB / 294kB
peer16.org1.example.com,104kB / 22.3kB
peer9.org1.example.com,320kB / 225kB
peer3.org1.example.com,326kB / 225kB
peer5.org1.example.com,376kB / 319kB
peer8.org1.example.com,332kB / 265kB
peer0.org1.example.com,899kB / 2.51MB
peer6.org1.example.com,170kB / 55kB
peer1.org1.example.com,229kB / 130kB
peer22.org1.example.com,384kB / 263kB
peer4.org1.example.com,177kB / 63.1kB
orderer.example.com,28.8kB / 19.5kB
peer14.org1.example.com,213kB / 151kB
peer19.org1.example.com,180kB / 55kB
peer11.org1.example.com,199kB / 109kB
peer15.org1.example.com,231kB / 139kB
1542766097.5740855,peer17.org1.example.com,291kB / 243kB,291000,243000
1542766097.5740855,peer18.org1.example.com,322kB / 270kB,322000,270000
1542766097.5740855,peer12.org1.example.com,312kB / 245kB,312000,245000
1542766097.5740855,peer7.org1.example.com,322kB / 267kB,322000,267000
1542766097.5740855,peer24.org1.example.com,318kB / 272kB,318000,272000
1542766097.5740855,peer21.org1.example.com,336kB / 244kB,336000,244000
1542766097.5740855,peer13.org1.example.com,339kB / 234kB,339000,234000
1542766097.5740855,peer2.org1.example.com,338kB / 247kB,338000,247000
1542766097.5740855,peer23.org1.example.com,399kB / 295kB,399000,295000
1542766097.5740855,peer10.org1.example.com,335kB / 300kB,335000,300000
1542766097.5740855,peer20.org1.example.com,393kB / 294kB,393000,294000
1542766097.5740855,peer16.org1.example.com,104kB / 22.3kB,104000,22300
1542766097.5740855,peer9.org1.example.com,320kB / 225kB,320000,225000
1542766097.5740855,peer3.org1.example.com,326kB / 225kB,326000,225000
1542766097.5740855,peer5.org1.example.com,376kB / 319kB,376000,319000
1542766097.5740855,peer8.org1.example.com,332kB / 265kB,332000,265000
1542766097.5740855,peer0.org1.example.com,899kB / 2.51MB,899000,2510000
1542766097.5740855,peer6.org1.example.com,170kB / 55kB,170000,55000
1542766097.5740855,peer1.org1.example.com,229kB / 130kB,229000,130000
1542766097.5740855,peer22.org1.example.com,384kB / 263kB,384000,263000
1542766097.5740855,peer4.org1.example.com,177kB / 63.1kB,177000,63100
1542766097.5740855,orderer.example.com,28.8kB / 19.5kB,28800,19500
1542766097.5740855,peer14.org1.example.com,213kB / 151kB,213000,151000
1542766097.5740855,peer19.org1.example.com,180kB / 55kB,180000,55000
1542766097.5740855,peer11.org1.example.com,199kB / 109kB,199000,109000
1542766097.5740855,peer15.org1.example.com,231kB / 139kB,231000,139000

peer17.org1.example.com,310kB / 256kB
peer18.org1.example.com,334kB / 286kB
peer12.org1.example.com,334kB / 262kB
peer7.org1.example.com,351kB / 285kB
peer24.org1.example.com,343kB / 285kB
peer21.org1.example.com,356kB / 262kB
peer13.org1.example.com,360kB / 250kB
peer2.org1.example.com,357kB / 269kB
peer23.org1.example.com,422kB / 316kB
peer10.org1.example.com,353kB / 314kB
peer20.org1.example.com,422kB / 310kB
peer16.org1.example.com,118kB / 26.5kB
peer9.org1.example.com,338kB / 238kB
peer3.org1.example.com,348kB / 237kB
peer5.org1.example.com,393kB / 339kB
peer8.org1.example.com,343kB / 278kB
peer0.org1.example.com,915kB / 2.61MB
peer6.org1.example.com,200kB / 68.2kB
peer1.org1.example.com,251kB / 175kB
peer22.org1.example.com,400kB / 273kB
peer4.org1.example.com,190kB / 69.1kB
orderer.example.com,29.3kB / 19.5kB
peer14.org1.example.com,243kB / 175kB
peer19.org1.example.com,188kB / 58.5kB
peer11.org1.example.com,212kB / 122kB
peer15.org1.example.com,250kB / 158kB
1542766100.7129083,peer17.org1.example.com,310kB / 256kB,310000,256000
1542766100.7129083,peer18.org1.example.com,334kB / 286kB,334000,286000
1542766100.7129083,peer12.org1.example.com,334kB / 262kB,334000,262000
1542766100.7129083,peer7.org1.example.com,351kB / 285kB,351000,285000
1542766100.7129083,peer24.org1.example.com,343kB / 285kB,343000,285000
1542766100.7129083,peer21.org1.example.com,356kB / 262kB,356000,262000
1542766100.7129083,peer13.org1.example.com,360kB / 250kB,360000,250000
1542766100.7129083,peer2.org1.example.com,357kB / 269kB,357000,269000
1542766100.7129083,peer23.org1.example.com,422kB / 316kB,422000,316000
1542766100.7129083,peer10.org1.example.com,353kB / 314kB,353000,314000
1542766100.7129083,peer20.org1.example.com,422kB / 310kB,422000,310000
1542766100.7129083,peer16.org1.example.com,118kB / 26.5kB,118000,26500
1542766100.7129083,peer9.org1.example.com,338kB / 238kB,338000,238000
1542766100.7129083,peer3.org1.example.com,348kB / 237kB,348000,237000
1542766100.7129083,peer5.org1.example.com,393kB / 339kB,393000,339000
1542766100.7129083,peer8.org1.example.com,343kB / 278kB,343000,278000
1542766100.7129083,peer0.org1.example.com,915kB / 2.61MB,915000,2610000
1542766100.7129083,peer6.org1.example.com,200kB / 68.2kB,200000,68200
1542766100.7129083,peer1.org1.example.com,251kB / 175kB,251000,175000
1542766100.7129083,peer22.org1.example.com,400kB / 273kB,400000,273000
1542766100.7129083,peer4.org1.example.com,190kB / 69.1kB,190000,69100
1542766100.7129083,orderer.example.com,29.3kB / 19.5kB,29300,19500
1542766100.7129083,peer14.org1.example.com,243kB / 175kB,243000,175000
1542766100.7129083,peer19.org1.example.com,188kB / 58.5kB,188000,58500
1542766100.7129083,peer11.org1.example.com,212kB / 122kB,212000,122000
1542766100.7129083,peer15.org1.example.com,250kB / 158kB,250000,158000

peer17.org1.example.com,332kB / 276kB
peer18.org1.example.com,351kB / 303kB
